"movement","habitat_cover","metapop_cap","alpha","mean_dispersal"
"result_final_concave_10",28.88,6.21581841231788e-17,92.2926098974567,0.0108351037110237
"result_final_concave_10",20.69,5.54162556541513e-18,91.4750369026049,0.0109319442097052
"result_final_concave_10",1.23,7.2631231667904e-20,90.9103725928108,0.0109998449184563
"result_final_concave_10",28.7,3.7432847793655e-17,92.2681675375566,0.0108379739913331
"result_final_concave_10",26.89,5.86091447114465e-17,92.0410135423136,0.010864721731256
"result_final_concave_10",13.25,5.45652867727036e-18,91.1023008421037,0.0109766711790647
"result_final_concave_10",3.94,1.50534987668919e-18,90.9229964643041,0.0109983176851479
"result_final_concave_10",14.31,2.18051565139161e-18,91.1401569210027,0.0109721118964801
"result_final_concave_10",9.8,9.85941105186126e-19,91.0067516476436,0.0109881957315844
"result_final_concave_10",19.23,3.62025357752477e-18,91.3799779804241,0.0109433162723483
"result_final_concave_10",1.55,1.63357618739644e-19,90.9111395053324,0.0109997521254405
"result_final_concave_10",29.87,4.10929107860145e-17,92.4334926841779,0.010818589355016
"result_final_concave_10",2.28,1.81286195420291e-19,90.9135901464016,0.0109994556192277
"result_final_concave_10",38.84,2.99492857745197e-15,94.3689625287758,0.0105967043952091
"result_final_concave_10",30.78,1.01968177910478e-16,92.5731408450127,0.0108022693285757
"result_final_concave_10",6.1,4.01887718519273e-19,90.9439816156638,0.0109957798441911
"result_final_concave_10",13.49,2.14273374821574e-18,91.1104943998002,0.0109756840481177
"result_final_concave_10",33.86,2.30490743822815e-16,93.1279665448633,0.010737912971806
"result_final_concave_10",37.41,6.39339250332587e-16,93.9606286232481,0.0106427555312521
"result_final_concave_10",35.37,5.23722680367263e-16,93.4536069361697,0.0107004965649214
"result_final_concave_10",34.28,2.3807990692258e-16,93.2146595123049,0.0107279263286693
"result_final_concave_10",17.79,4.15996173845873e-18,91.2977510414094,0.0109531723245454
"result_final_concave_10",12.29,1.17257802548296e-18,91.0716443011277,0.0109803661466077
"result_final_concave_10",27.12,2.48504679857668e-17,92.0680791772102,0.0108615277839698
"result_final_concave_10",26.76,4.57595910989463e-17,92.0259364309299,0.0108665017579099
"result_final_concave_10",15.74,2.48680835896416e-18,91.198399331551,0.0109651047313288
"result_final_concave_10",32.12,9.45101690757552e-17,92.7980101240321,0.0107760931367323
"result_final_concave_10",11.31,1.1272403603568e-18,91.0436871878232,0.0109837379272327
"result_final_concave_10",36.66,1.76477031792835e-15,93.7645421953991,0.0106650123446032
"result_final_concave_10",26.67,3.33608261667791e-17,92.0155908508117,0.0108677235102618
"result_final_concave_10",40.6,3.96013854607955e-15,94.9412866353098,0.0105328254486504
"result_final_concave_10",8.22,5.00254080504019e-19,90.9754314437137,0.0109919786488586
"result_final_concave_10",29.49,2.88992664943296e-17,92.3780999063874,0.0108250765171979
"result_final_concave_10",3.17,1.62802347402771e-19,90.9179493156215,0.010998928237245
"result_final_concave_10",5.08,3.42888971227536e-19,90.93276861895,0.0109971357431165
"result_final_concave_10",26.69,2.98042222394723e-17,92.0178833655925,0.0108674527540146
"result_final_concave_10",14.89,2.29525031779648e-18,91.1627514731757,0.0109693924748887
"result_final_concave_10",25.22,1.68534435914541e-17,91.8589253610639,0.0108862584236574
"result_final_concave_10",33.91,1.36201088595685e-16,93.1381364146583,0.0107367404856365
"result_final_concave_10",42.4,2.66159866446373e-15,95.6192935534446,0.0104581404320988
"result_final_concave_10",9.59,1.16497217261055e-18,91.0021724042328,0.0109887486592956
"result_final_concave_10",2.17,1.81325433958513e-19,90.9131573027177,0.010999507988379
"result_final_concave_10",34.53,2.03257697838686e-16,93.2676503483926,0.0107218311629444
"result_final_concave_10",25.77,2.59031624584116e-17,91.9161830625218,0.0108794770048251
"result_final_concave_10",16.07,3.60782543229551e-18,91.2130826296926,0.0109633395908765
"result_final_concave_10",22.98,9.28658688461719e-18,91.6508051534617,0.0109109788869348
"result_final_concave_10",5.89,3.21797136467699e-19,90.9414747494738,0.0109960829506538
"result_final_concave_10",13.97,3.3426701172461e-18,91.1275398417602,0.0109736310421248
"result_final_concave_10",38.5,4.69296305638663e-16,94.2675556109415,0.010608103642012
"result_final_concave_10",3.76,1.0213558475993e-19,90.9217074226507,0.0109984736136937
"result_final_concave_10",34.73,1.20431687740699e-16,93.3108066240712,0.0107168723128585
"result_final_concave_10",1.9,3.62826094175089e-20,90.9121911727335,0.0109996248808919
"result_final_concave_10",18.91,5.44734242324397e-18,91.3607548827331,0.0109456188413018
"result_final_concave_10",4.63,3.18006492228449e-19,90.9285734729914,0.0109976431148679
"result_final_concave_10",10.85,1.97178695382382e-18,91.0316700593794,0.0109851878950228
