"movement","habitat_cover","metapop_cap","alpha","mean_dispersal"
"result_final_linear_50",11.97,782.130486578693,0.698318261145486,1.43201181415427
"result_final_linear_50",29.59,20200.7636576884,0.775269764369082,1.28987359750035
"result_final_linear_50",14.78,4081.60386766471,0.707572235137828,1.41328326683877
"result_final_linear_50",36.66,231324.652207196,0.82603025560772,1.21060940953584
"result_final_linear_50",24.86,19168.9974796784,0.749301954527323,1.33457545914293
"result_final_linear_50",38.1,99659.0176145039,0.838753387533875,1.19224555735057
"result_final_linear_50",7.97,1329.01036943367,0.686483664031031,1.45669890253178
"result_final_linear_50",29.36,13624.6106612072,0.773882559158633,1.29218573046433
"result_final_linear_50",2.38,87.5915961227871,0.672128890112917,1.48780987502561
"result_final_linear_50",4.47,282.139035478345,0.677229547710194,1.47660420810217
"result_final_linear_50",23.83,10791.2268330605,0.744283760015634,1.34357358540108
"result_final_linear_50",12.32,981.23199021591,0.699425654116146,1.42974452554744
"result_final_linear_50",21.19,17226.1733467903,0.732298829213901,1.36556274584444
"result_final_linear_50",30.36,58026.4580831514,0.780017921146953,1.28202182653647
"result_final_linear_50",41.31,354909.80597543,0.871029979222321,1.14806611006986
"result_final_linear_50",9.58,1182.39137340188,0.691073066340569,1.44702499447025
"result_final_linear_50",3.06,74.0577798917158,0.673755907700862,1.48421704146895
"result_final_linear_50",31.93,44266.2859766606,0.790225214766659,1.26546202438666
"result_final_linear_50",22.57,25401.364442361,0.738413122258249,1.35425545654139
"result_final_linear_50",17.88,7205.79964437372,0.718837535014006,1.39113492450073
"result_final_linear_50",22.82,7479.3965114697,0.739555385205059,1.35216377299819
"result_final_linear_50",6.88,879.178651041575,0.68349970640047,1.46305841924399
"result_final_linear_50",13.3,3334.35786143793,0.70259319286872,1.42329873125721
"result_final_linear_50",38.71,386473.14068465,0.844447506200055,1.18420623266438
"result_final_linear_50",3.09,128.169415364746,0.67382839660687,1.48405737282014
"result_final_linear_50",36.33,184736.516389294,0.823247995862425,1.21470080100518
"result_final_linear_50",1.99,9.20727537913173,0.671209423366662,1.48984797469646
"result_final_linear_50",19.45,7502.41860872434,0.725022502250225,1.37926753569212
"result_final_linear_50",3.94,448.387955628754,0.675907683647622,1.47949198417656
"result_final_linear_50",11.47,2276.40993366452,0.696757437431135,1.43521969953688
"result_final_linear_50",35.47,22174.1075488242,0.816215532506957,1.22516658918333
"result_final_linear_50",26.43,29674.4766400171,0.757360510603253,1.32037515291559
"result_final_linear_50",38.92,188312.573111794,0.846452328159645,1.18140144073346
"result_final_linear_50",37.07,115044.691540379,0.829554442393883,1.20546639122835
"result_final_linear_50",36.21,139872.599925467,0.822248002062387,1.21617808433924
"result_final_linear_50",26.25,25927.7965987778,0.756410256410256,1.32203389830509
"result_final_linear_50",22.13,7646.74572184183,0.736428976735389,1.35790419930654
"result_final_linear_50",17.07,6605.29694572099,0.715777662696358,1.3970818762812
"result_final_linear_50",8.27,970.595878399048,0.687322044058145,1.4549220538537
"result_final_linear_50",1.85,67.4037499890755,0.670881749829118,1.49057564951605
"result_final_linear_50",5.03,398.145671576675,0.67864799199657,1.4735179530378
"result_final_linear_50",35.02,93561.2895256308,0.812656328164082,1.2305324715297
"result_final_linear_50",13.73,2151.82542983135,0.704015015505141,1.4204242494494
"result_final_linear_50",1.48,1.76424838042534,0.670021762785637,1.49248883475436
"result_final_linear_50",28.6,40776.6498445956,0.769396551724138,1.29971988795518
"result_final_linear_50",34.92,123855.560107058,0.81187624750499,1.23171481253841
"result_final_linear_50",6.04,385.404417846667,0.681264501160093,1.46785866326096
"result_final_linear_50",37.96,206016.413707616,0.837473002159827,1.19406834300451
"result_final_linear_50",1.99,246.491878539308,0.671209423366662,1.48984797469646
"result_final_linear_50",41.63,176313.84463463,0.874587953251423,1.14339557992119
"result_final_linear_50",17.42,4402.58447826659,0.717089267106634,1.39452651973844
"result_final_linear_50",36.91,125468.022853293,0.828170123391966,1.20748137581233
"result_final_linear_50",12.79,3222.21503234948,0.700932325992606,1.42667125329664
"result_final_linear_50",12.13,754.057942339857,0.698822968029267,1.43097758051667
"result_final_linear_50",37.02,209215.334683203,0.829120589784097,1.20609717370594
"result_final_linear_50",10.28,1804.65256446048,0.693139678615575,1.44271065537227
"result_final_linear_50",31.99,35200.1919606347,0.790630086026506,1.26481399794148
"result_final_linear_50",27.42,42934.3321398537,0.762715426649853,1.31110498759989
"result_final_linear_50",13.66,2855.99997958307,0.703782197587219,1.42089413944869
"result_final_linear_50",3.12,232.003423198468,0.673900946021146,1.48389760528489
"result_final_linear_50",36.1,197722.690171718,0.82133676092545,1.21752738654147
"result_final_linear_50",41.27,175492.344632502,0.870589979246961,1.14864634769283
"result_final_linear_50",19.42,5050.48701129998,0.724901043540842,1.379498634897
"result_final_linear_50",3.37,135.957557120878,0.674507887756527,1.48256235123668
"result_final_linear_50",15.19,5445.76837779435,0.70899515131249,1.410446881264
"result_final_linear_50",33.95,89901.9188870144,0.804506699147381,1.24299772899319
"result_final_linear_50",25.99,24022.9702957073,0.755049989798,1.32441561951088
"result_final_linear_50",24.03,19877.5754158738,0.745242299391799,1.34184546531526
"result_final_linear_50",30.3,34731.4354134288,0.779642058165548,1.28263988522238
"result_final_linear_50",22.9,13037.8482057624,0.739923224568138,1.3514915693904
"result_final_linear_50",3.21,150.90610822399,0.674118958072155,1.48341770844095
"result_final_linear_50",16.25,6702.45084019611,0.712765957446808,1.40298507462687
"result_final_linear_50",29.99,33195.4670167961,0.77771606309709,1.28581631195543
"result_final_linear_50",28.95,34315.1165586713,0.771444082519001,1.29627023223082
"result_final_linear_50",5.67,387.794219757062,0.680297129669696,1.46994593448532
"result_final_linear_50",32.9,48991.822400991,0.796912114014252,1.2548435171386
"result_final_linear_50",27.78,20871.1154070056,0.764718339686573,1.3076710052617
"result_final_linear_50",7.03,1254.97446516367,0.683904663822275,1.4621921049801
"result_final_linear_50",39.44,433887.090698979,0.851518560179978,1.17437252311757
"result_final_linear_50",7.31,393.021321251568,0.684665386319988,1.46056748300788
"result_final_linear_50",1.94,35.7479514330236,0.671092252942787,1.49010809708342
"result_final_linear_50",9.87,974.694849824386,0.691923844618455,1.44524575613004
"result_final_linear_50",43.72,1167076.97341509,0.899616368286445,1.11158493248045
"result_final_linear_50",5.58,570.102689272996,0.680063382310573,1.47045117559839
"result_final_linear_50",13.35,8463.14992650796,0.702757502027575,1.42296595499134
"result_final_linear_50",29.07,81725.058709264,0.772153276725452,1.29507965599887
"result_final_linear_50",4.32,691.659827211128,0.676853423882286,1.47742474916388
"result_final_linear_50",22.19,10248.4305004207,0.736697595152433,1.35740907338388
"result_final_linear_50",32.23,35430.9999354662,0.792260930558803,1.2622104175889
"result_final_linear_50",6.33,501.142532663923,0.68202999854376,1.46621116686239
"result_final_linear_50",42.36,277010.269093544,0.88296568627451,1.13254684247051
"result_final_linear_50",29.05,46872.8077540749,0.772034820457018,1.29527836504581
"result_final_linear_50",3.15,33.9755540938235,0.673973556019485,1.4837377387713
"result_final_linear_50",5.74,587.492535857867,0.680479353161998,1.46955230214301
"result_final_linear_50",20.39,12149.42909762,0.728895806628822,1.37193819871875
"result_final_linear_50",20.46,14735.3735828422,0.729189585625229,1.37138546643198
"result_final_linear_50",41.35,147775.929044761,0.87147102526003,1.14748508098892
"result_final_linear_50",19.77,5710.39818406982,0.726326271953648,1.37679172379409
"result_final_linear_50",15.45,3866.1182218163,0.709907640638119,1.40863394441159
"result_final_linear_50",46.7,1146819.18245887,0.941696113074205,1.06191369606004
"result_final_linear_50",15.28,3977.4000186119,0.709310113864702,1.40982058545798
"result_final_linear_50",21.74,9932.8601670225,0.734697709350357,1.3611040122668
"result_final_linear_50",9.65,595.923513761678,0.691277735271614,1.44659656889873
"result_final_linear_50",26.72,35917.9852428987,0.75890637945319,1.31768558951965
"result_final_linear_50",40.97,579877.402542366,0.867322950337937,1.15297306454345
"result_final_linear_50",25.5,29802.4482268116,0.752525252525252,1.32885906040269
"result_final_linear_50",20.29,16039.9398879867,0.728477426430269,1.37272613222933
"result_final_linear_50",9.61,1215.34390208232,0.691160727940052,1.4468414647638
"result_final_linear_50",22.46,7012.52151116814,0.737913970308336,1.35517152437452
"result_final_linear_50",3.98,1017.20000945954,0.676006758659533,1.47927515101021
"result_final_linear_50",26.76,7771.78106657108,0.759121061359867,1.31731294374659
"result_final_linear_50",9.24,949.958077893702,0.690085158150852,1.44909651828999
"result_final_linear_50",37.92,179938.947668523,0.837108953613808,1.19458762886598
"result_final_linear_50",37.17,216113.163318827,0.830425588157547,1.20420181441986
"result_final_linear_50",30.55,35145.537989162,0.781214848143982,1.28005759539237
"result_final_linear_50",3.36,61.0051985319639,0.674483528754885,1.48261589403974
"result_final_linear_50",41.84,534085.40420967,0.876960193003619,1.14030261348005
"result_final_linear_50",37.6,371450.723153873,0.834224598930481,1.19871794871795
"result_final_linear_50",35.72,114906.462061017,0.818228105906314,1.2221530802738
"result_final_linear_50",24.62,14556.3592249027,0.748114331083763,1.33669408331122
"result_final_linear_50",33.19,44607.2932309712,0.798971537909591,1.25160904056279
"result_final_linear_50",24.25,19672.8499237125,0.746305418719212,1.33993399339934
"result_final_linear_50",29.03,72930.7894252038,0.771916467261257,1.29547696209666
"result_final_linear_50",10.25,1345.23590583552,0.693050193050193,1.44289693593315
"result_final_linear_50",28.94,23672.6987646994,0.771385149804603,1.29636926540951
"result_final_linear_50",33.49,59812.3418164551,0.801132257287401,1.24823334836867
"result_final_linear_50",27.67,28494.7991103407,0.764103105852525,1.30872390432739
"result_final_linear_50",28.63,24632.0236387246,0.769570843217598,1.29942552893372
"result_final_linear_50",36.05,50976.8276945906,0.820924261874198,1.21813917122752
"result_final_linear_50",1.82,14.2738877168287,0.670811697185023,1.49073130983907
"result_final_linear_50",35.16,256157.505286127,0.813755020080321,1.22887106724244
"result_final_linear_50",38.76,75794.0998564356,0.844922737306843,1.18354016982365
"result_final_linear_50",38.34,126348.554654946,0.840971085651937,1.18910152448913
"result_final_linear_50",33.78,55204.0516934241,0.803250849102377,1.24494110540622
"result_final_linear_50",8.74,1070.03326837302,0.68865076969514,1.45211483673022
"result_final_linear_50",32.98,39468.2069933879,0.797477391718229,1.25395404356908
"result_final_linear_50",1.97,315.563589901759,0.671162535944133,1.48995205549322
"result_final_linear_50",22.47,12484.1711594732,0.737959261374453,1.35508835289565
"result_final_linear_50",10.65,589.803237252324,0.694250194250194,1.44040290990487
"result_final_linear_50",16.71,2573.57159397706,0.714445016297821,1.39968783767559
"result_final_linear_50",40.17,293450.247031212,0.858886017800746,1.16429884673241
"result_final_linear_50",12.47,2550.97330449414,0.699904046057892,1.42876727978979
"result_final_linear_50",25.53,15091.9543836051,0.752678390944007,1.3285886934336
"result_final_linear_50",1.74,441.865626030679,0.670625170625171,1.4911459393446
"result_final_linear_50",9.33,1302.48027730521,0.690345667732602,1.44854968567332
"result_final_linear_50",2.9,74.3442029147839,0.673370319001387,1.48506694129763
"result_final_linear_50",7.29,1136.79620231102,0.684610840348545,1.46068385287456
"result_final_linear_50",19.37,9363.94076391323,0.724698903469351,1.3798834180826
"result_final_concave_50",3.43,226.632192421541,0.666947128604014,1.49936922600311
"result_final_concave_50",17.58,4887.24891281408,0.676932558146858,1.47725203635877
"result_final_concave_50",8.41,1688.17404996951,0.668545575194604,1.49578433707966
"result_final_concave_50",17.46,4690.62629227496,0.676760905067876,1.47762672534949
"result_final_concave_50",24.75,24717.4908838795,0.691605407592308,1.44591119303319
"result_final_concave_50",19,6821.82554199358,0.679122244074112,1.47248894985521
"result_final_concave_50",29.99,41144.3618852187,0.710100838692327,1.40825069555126
"result_final_concave_50",8,749.010739940018,0.668351231838282,1.49621928166352
"result_final_concave_50",11.72,4403.73051782045,0.670606492955247,1.49118747060317
"result_final_concave_50",25.55,24781.2691547133,0.69390830582003,1.44111259601979
"result_final_concave_50",44.85,1373956.84494817,0.855195630000935,1.1693230939439
"result_final_concave_50",10.62,4853.36026966996,0.66981879877027,1.49294107874535
"result_final_concave_50",13.34,4865.81786716383,0.671974358953251,1.4881520204993
"result_final_concave_50",10.32,861.918324815312,0.669622479739066,1.49337877723232
"result_final_concave_50",6.06,302.237422676325,0.66759271674309,1.49791927760774
"result_final_concave_50",0.69,0.017482608665837,0.666677394368454,1.49997586305938
"result_final_concave_50",28.45,38245.5561499705,0.703755738014222,1.42094756175159
"result_final_concave_50",17.79,3468.21104904951,0.677237824348054,1.47658616227269
"result_final_concave_50",36.24,115288.029505428,0.747121002012446,1.33847127480876
"result_final_concave_50",11.11,1570.37880074921,0.670156278665987,1.49218925769165
"result_final_concave_50",44.83,626520.647011156,0.854805009165398,1.16985744032591
"result_final_concave_50",21.97,7379.57929454578,0.684761516801621,1.46036244073819
"result_final_concave_50",7.72,474.800244637059,0.668225577478964,1.4965006334728
"result_final_concave_50",32.57,41591.1135235517,0.722884886302276,1.38334611630246
"result_final_concave_50",10.69,728.239356715816,0.669865721850525,1.49283650048172
"result_final_concave_50",27.67,27497.6157749168,0.700855859023347,1.42682691044848
"result_final_concave_50",23.09,22826.2344749214,0.687316559193305,1.45493366429828
"result_final_concave_50",27.06,24955.615540254,0.69872253627399,1.43118326386408
"result_final_concave_50",19.35,8130.49628109134,0.679708989753561,1.47121785216136
"result_final_concave_50",0.96,51.1323327406695,0.666687546272251,1.49995302235875
"result_final_concave_50",30.4,17802.53417763,0.711940930254433,1.40461091293434
"result_final_concave_50",24.87,22797.2589385797,0.691940570788152,1.44521082043354
"result_final_concave_50",13.44,2249.18374136931,0.672067436138542,1.48794592064398
"result_final_concave_50",3.65,468.888330847414,0.666985730500209,1.49928244979101
"result_final_concave_50",13.85,2230.41373803673,0.672460076258361,1.48707712964033
"result_final_concave_50",9.04,688.447810980504,0.668868861203796,1.49506137600762
"result_final_concave_50",20.02,19544.2434442063,0.680887312943871,1.46867180661132
"result_final_concave_50",1.67,256.479427621962,0.666730771401589,1.49985577821437
"result_final_concave_50",26.27,27805.4122170665,0.696124255035422,1.4365251501675
"result_final_concave_50",2.61,47.6114695199274,0.666826307414452,1.49964089430933
"result_final_concave_50",38.82,315390.655818083,0.770005811981932,1.2986914961409
"result_final_concave_50",30.44,39550.6903147532,0.712124062872576,1.40424969768075
"result_final_concave_50",4.35,669.413002839353,0.667126600722733,1.4989658618269
"result_final_concave_50",11.34,2791.36181815637,0.670322049819813,1.49182023815091
"result_final_concave_50",29.31,50018.5698654846,0.707192510989232,1.41404212355301
"result_final_concave_50",32.83,101634.734700735,0.72434537203413,1.38055689814345
"result_final_concave_50",35.71,90501.6218601823,0.743087457002881,1.34573661629727
"result_final_concave_50",33.98,79845.1406786563,0.731236932192722,1.36754580625646
"result_final_concave_50",17.63,4708.80108213711,0.677004675669139,1.47709467296015
"result_final_concave_50",15.89,4835.49379025953,0.674693379436145,1.48215475426144
"result_final_concave_50",24.69,8891.36405411796,0.691439153026199,1.44625885824274
"result_final_concave_50",26.53,35712.0096789485,0.696959559233812,1.4348034785538
"result_final_concave_50",11.97,807.576016290192,0.670800941137088,1.49075521317081
"result_final_concave_50",29.59,21983.4427286744,0.708368916207303,1.41169378994511
"result_final_concave_50",14.78,4198.88521882893,0.673418623802771,1.48496041637969
"result_final_concave_50",36.66,241851.225708203,0.750465566904446,1.33250617230161
"result_final_concave_50",24.86,20551.0350259434,0.691912504719964,1.44526944256446
"result_final_concave_50",38.1,107261.407324028,0.763024209367115,1.31057440605907
"result_final_concave_50",7.97,1345.30287149543,0.668337497080001,1.4962500299161
"result_final_concave_50",29.36,15165.5102157144,0.707400454912905,1.41362645875471
"result_final_concave_50",2.38,88.0159237902344,0.666798780973334,1.49970280170622
"result_final_concave_50",4.47,286.404915376128,0.667153566973692,1.49890527384295
"result_final_concave_50",23.83,11576.1707023843,0.6891506411271,1.45106155363145
"result_final_concave_50",12.32,1048.81237703693,0.671083137892005,1.49012833661889
"result_final_concave_50",21.19,18109.8661945063,0.683128585748985,1.46385324939022
"result_final_concave_50",30.36,61190.533124652,0.711758447238646,1.40497103178701
"result_final_concave_50",41.31,382632.102682003,0.798540221050757,1.25228507423728
"result_final_concave_50",9.58,1230.39141759727,0.669170570186569,1.49438729757824
"result_final_concave_50",3.06,75.1429906922484,0.666888164038291,1.49950179644001
"result_final_concave_50",31.93,48095.2402275318,0.719432805857175,1.38998387599039
"result_final_concave_50",22.57,26556.2128399402,0.6860983175545,1.45751705610408
"result_final_concave_50",17.88,7392.48633679182,0.677370570956859,1.47629679067308
"result_final_concave_50",22.82,7843.61764540921,0.686676936162466,1.45628889997174
"result_final_concave_50",6.88,886.949736464482,0.667881927157326,1.49727063922249
"result_final_concave_50",13.3,3508.53947108645,0.671937419604555,1.48823383074649
"result_final_concave_50",38.71,406967.102758907,0.768906294900417,1.30054859302396
"result_final_concave_50",3.09,130.209273299709,0.66689266980029,1.49949166527721
"result_final_concave_50",36.33,195484.217129476,0.747826404730061,1.33720873410583
"result_final_concave_50",1.99,9.24894761355759,0.666758291362242,1.49979387276447
"result_final_concave_50",19.45,7794.69651342874,0.679880209183351,1.47084734412429
"result_final_concave_50",3.94,450.810223273331,0.667040724172401,1.49915884257397
"result_final_concave_50",11.47,2363.59095675684,0.670417866776606,1.49160702534382
"result_final_concave_50",35.47,24979.9103101704,0.741326557525226,1.34893319259775
"result_final_concave_50",26.43,31202.5163073648,0.696636028192591,1.4354698286198
"result_final_concave_50",38.92,197712.87833245,0.771016017636231,1.29698991606657
"result_final_concave_50",37.07,122910.713489722,0.753863603773018,1.3264999066079
"result_final_concave_50",36.21,146508.719475974,0.746887212886998,1.33889024038131
"result_final_concave_50",26.25,27279.8985837019,0.696060787842431,1.43665613329503
"result_final_concave_50",22.13,7929.47898564711,0.685110965167205,1.45961756685057
"result_final_concave_50",17.07,6909.16109355165,0.676216777203781,1.4788157196204
"result_final_concave_50",8.27,998.292384404426,0.668477814814218,1.49593595754246
"result_final_concave_50",1.85,67.8498108958827,0.666745625690279,1.49982236323591
"result_final_concave_50",5.03,402.73312386562,0.667290626831192,1.49859740237738
"result_final_concave_50",35.02,101105.393410618,0.738130218996558,1.35477450220022
"result_final_concave_50",13.73,2261.61282381477,0.672343306090731,1.48733539984862
"result_final_concave_50",1.48,1.80922610559405,0.666716819420084,1.49988716479331
"result_final_concave_50",28.6,43340.5467136008,0.704336581025593,1.41977575343863
"result_final_concave_50",34.92,133029.656354109,0.737438047218807,1.3560461163774
"result_final_concave_50",6.04,391.232114796528,0.667586213738616,1.49793386894526
"result_final_concave_50",37.96,214612.778220052,0.761723896734145,1.31281164249599
"result_final_concave_50",1.99,247.722177530185,0.666758291362242,1.49979387276447
"result_final_concave_50",41.63,186167.510581901,0.802783039972909,1.24566657516051
"result_final_concave_50",17.42,4680.13446251577,0.676704133396201,1.47775068992303
"result_final_concave_50",36.91,136761.79984681,0.752521487477824,1.32886570900671
"result_final_concave_50",12.79,3359.88285364043,0.671480830659263,1.48924578981383
"result_final_concave_50",12.13,773.46950357072,0.670928488867733,1.49047181121734
"result_final_concave_50",37.02,227336.985691785,0.753441954119537,1.32724225739272
"result_final_concave_50",10.28,1829.35151221466,0.669596884242054,1.49343586198425
"result_final_concave_50",31.99,37330.0812620409,0.719748042130412,1.38937508887146
"result_final_concave_50",27.42,45055.0985887864,0.699967700685865,1.42863734858072
"result_final_concave_50",13.66,2951.73489453341,0.672275901197082,1.48748452565287
"result_final_concave_50",3.12,236.084590764984,0.66689722381005,1.49948142576888
"result_final_concave_50",36.1,207898.993289278,0.746035690207392,1.34041844529182
"result_final_concave_50",41.27,182456.51405589,0.798020129920023,1.25310122202083
"result_final_concave_50",19.42,5357.82270919501,0.67982867462766,1.47095884201663
"result_final_concave_50",3.37,136.731630049471,0.666937062154465,1.49939185681122
"result_final_concave_50",15.19,5594.26401031204,0.673872394128238,1.48396047784931
"result_final_concave_50",33.95,101861.021849894,0.731047770021546,1.36789966539468
"result_final_concave_50",25.99,25198.3017064268,0.6952457873188,1.4383402506565
"result_final_concave_50",24.03,20577.4595614401,0.689667402681902,1.4499742863173
"result_final_concave_50",30.3,37326.0260435239,0.711485935305481,1.40550916100772
"result_final_concave_50",22.9,14034.5140912836,0.686864846939306,1.45589049207575
"result_final_concave_50",3.21,153.112354129042,0.666911176216367,1.4994500552133
"result_final_concave_50",16.25,6951.60547848398,0.675139118664461,1.48117620850969
"result_final_concave_50",29.99,36490.8050795357,0.710100838692327,1.40825069555126
"result_final_concave_50",28.95,35929.1909567972,0.705722097509437,1.41698836344944
"result_final_concave_50",5.67,407.100057373051,0.667470520864109,1.49819350629208
"result_final_concave_50",32.9,52236.9207470135,0.724744503340893,1.37979659782206
"result_final_concave_50",27.78,21986.0738031343,0.701252871777356,1.42601911556591
"result_final_concave_50",7.03,1271.42763819808,0.667939703568684,1.49714112614833
"result_final_concave_50",39.44,452977.66616606,0.776437607801108,1.28793349259836
"result_final_concave_50",7.31,404.975280628626,0.668051692275039,1.49689015320733
"result_final_concave_50",1.94,35.8256293190657,0.666753655565398,1.49980430051338
"result_final_concave_50",9.87,1011.06928356476,0.669342275148771,1.49400394555646
"result_final_concave_50",43.72,1206561.21049942,0.834538218299103,1.19826747064758
"result_final_concave_50",5.58,576.405097511797,0.66744368950219,1.49825373395297
"result_final_concave_50",13.35,9007.05353951807,0.671983619765918,1.48813151181921
"result_final_concave_50",29.07,86057.211090659,0.70620705603061,1.41601530522892
"result_final_concave_50",4.32,696.339673757945,0.667119989776911,1.49898071609937
"result_final_concave_50",22.19,11498.5691684953,0.685243313539729,1.45933565529352
"result_final_concave_50",32.23,37765.9175574881,0.721026160916977,1.38691222899351
"result_final_concave_50",6.33,509.310418296933,0.667683045174506,1.4977166295104
"result_final_concave_50",42.36,300939.92775203,0.813036980306431,1.22995635404321
"result_final_concave_50",29.05,50631.5366500219,0.706125872811418,1.41617810436336
"result_final_concave_50",3.15,34.5076953867646,0.666901826156525,1.49947107771946
"result_final_concave_50",5.74,598.436217506638,0.667491741910245,1.49814587539042
"result_final_concave_50",20.39,12633.3901743996,0.681570175421711,1.4672003501052
"result_final_concave_50",20.46,15472.6875630886,0.681702011966539,1.46691660351016
"result_final_concave_50",41.35,155754.769008596,0.799062562974432,1.25146646374922
"result_final_concave_50",19.77,6017.30909194641,0.680439005557898,1.46963944134874
"result_final_concave_50",15.45,4078.41202393634,0.674170413589027,1.48330448777243
"result_final_concave_50",46.7,1178801.24490972,0.895928272503934,1.11616078060045
"result_final_concave_50",15.28,4216.39907877475,0.67397464273931,1.48373534638572
"result_final_concave_50",21.74,10597.3747160355,0.684267950104415,1.46141580918324
"result_final_concave_50",9.65,610.383575153847,0.669211388883822,1.49429614709322
"result_final_concave_50",26.72,37729.181661565,0.697582153730527,1.4335229114624
"result_final_concave_50",40.97,604477.281925705,0.794189952736395,1.25914461213527
"result_final_concave_50",25.5,31008.8674526482,0.693759570013437,1.4414215575875
"result_final_concave_50",20.29,16475.3992130045,0.681383308202366,1.46760272516539
"result_final_concave_50",9.61,1261.4526542628,0.669188015308364,1.49434834026308
"result_final_concave_50",22.46,7582.43713072164,0.685847806426034,1.458049425296
"result_final_concave_50",3.98,1021.94296211145,0.667048680434771,1.4991409612687
"result_final_concave_50",26.76,8451.30486255391,0.697714555548827,1.43325087895492
"result_final_concave_50",9.24,991.66020773519,0.66897790903448,1.4948176710996
"result_final_concave_50",37.92,189771.776731471,0.761355676763692,1.31344656711659
"result_final_concave_50",37.17,234383.306888724,0.754713069830168,1.325006866815
"result_final_concave_50",30.55,37897.8450431601,0.712631047445057,1.40325067731083
"result_final_concave_50",3.36,62.1134903607029,0.666935403521184,1.49939558571992
"result_final_concave_50",41.84,555726.472686167,0.805648835645985,1.24123558026144
"result_final_concave_50",37.6,387368.290092646,0.758461634357664,1.31845825115056
"result_final_concave_50",35.72,121256.799585068,0.743161698200463,1.34560217839733
"result_final_concave_50",24.62,15024.5542288006,0.691246299760866,1.44666235514888
"result_final_concave_50",33.19,49633.3381944718,0.726425391655577,1.37660386253973
"result_final_concave_50",24.25,20516.9651602423,0.690246524671263,1.44875774706183
"result_final_concave_50",29.03,78493.2983792338,0.706044832662762,1.41634065393358
"result_final_concave_50",10.25,1376.46843603203,0.669577776507811,1.49347848014835
"result_final_concave_50",28.94,25988.2189344811,0.705681915436629,1.41706904786028
"result_final_concave_50",33.49,62447.5673253825,0.728211666844265,1.37322710625269
"result_final_concave_50",27.67,30026.1700762448,0.700855859023347,1.42682691044848
"result_final_concave_50",28.63,26494.891711631,0.704453672933443,1.41953976311297
"result_final_concave_50",36.05,55896.1424161033,0.745651576390449,1.34110894640738
"result_final_concave_50",1.82,14.4715898905164,0.666743038630057,1.4998281827654
"result_final_concave_50",35.16,275877.231302776,0.739110206880684,1.3529782036435
"result_final_concave_50",38.76,80267.0933645439,0.769404564837692,1.2997063517695
"result_final_concave_50",38.34,133934.417998063,0.765295809004412,1.30668427585004
"result_final_concave_50",33.78,59557.4160705288,0.729985661606045,1.3698899205772
"result_final_concave_50",8.74,1084.88880220062,0.668711129562083,1.49541402227725
"result_final_concave_50",32.98,42186.9613393779,0.725203773833729,1.37892277464799
"result_final_concave_50",1.97,316.263762462576,0.666756422028021,1.49979807762238
"result_final_concave_50",22.47,13515.4879842742,0.68587047806531,1.45800122906701
"result_final_concave_50",10.65,609.576942325929,0.669838856610428,1.49289637370439
"result_final_concave_50",16.71,2742.18533219102,0.675732775013162,1.4798749401796
"result_final_concave_50",40.17,318032.044269093,0.784554031996773,1.27460947138962
"result_final_concave_50",12.47,2694.01229762784,0.671207700373478,1.48985179914291
"result_final_concave_50",25.53,16204.5463162635,0.693848732923481,1.4412363279624
"result_final_concave_50",1.74,443.588644451723,0.666736357853499,1.49984321121982
"result_final_concave_50",9.33,1319.55277096241,0.669028009808783,1.49470573031137
"result_final_concave_50",2.9,75.4480158552027,0.666864944502246,1.49955400751558
"result_final_concave_50",7.29,1162.73374978225,0.668043512741319,1.49690848115042
"result_final_concave_50",19.37,10003.3605858083,0.679743105247028,1.47114401349696
"result_final_convex_50",3.43,188.624549555813,0.740453777401295,1.35052319337152
"result_final_convex_50",17.58,4187.19893417933,0.94407124922727,1.05924208667355
"result_final_convex_50",8.41,1424.94127517601,0.833601248983708,1.19961432545736
"result_final_convex_50",17.46,3492.80788389032,0.943132546665211,1.0602963533979
"result_final_convex_50",24.75,18762.3529905263,0.981696361269686,1.01864490839779
"result_final_convex_50",19,5740.50163119855,0.954297595039708,1.04789114548527
"result_final_convex_50",29.99,28060.2769232009,0.993151267545873,1.00689596104635
"result_final_convex_50",8,637.939934501098,0.826741998359498,1.20956719506726
"result_final_convex_50",11.72,3458.46142959409,0.88295746911417,1.13255738241079
"result_final_convex_50",25.55,19448.2398309035,0.984093280796503,1.01616383275234
"result_final_convex_50",44.85,1270618.22831563,0.999853085361849,1.00014693622523
"result_final_convex_50",10.62,3684.9488814253,0.86776392272249,1.15238715716901
"result_final_convex_50",13.34,4126.09048963261,0.903129840775323,1.10726050103883
"result_final_convex_50",10.32,776.847869326373,0.863409759166286,1.15819862977413
"result_final_convex_50",6.06,220.89110440412,0.792200072310595,1.26230738288539
"result_final_convex_50",0.69,0.0147679201603753,0.681923387169674,1.46644039318039
"result_final_convex_50",28.45,29800.0018917315,0.990709104620215,1.00937802563483
"result_final_convex_50",17.79,2570.83807656153,0.945685351984278,1.05743416444144
"result_final_convex_50",36.24,96905.4497363194,0.998302601980726,1.0017002840781
"result_final_convex_50",11.11,1372.86616972358,0.874681904122964,1.14327276611798
"result_final_convex_50",44.83,578848.320130186,0.999852116614595,1.00014790525814
"result_final_convex_50",21.97,5032.07586520523,0.970935128675967,1.0299349260992
"result_final_convex_50",7.72,403.744102175624,0.821966798084538,1.2165941523798
