"movement","habitat_cover","metapop_cap","alpha","mean_dispersal"
"result_final_convex_10",21.74,27646.6116400203,0.198765222867094,5.03106119659906
"result_final_convex_10",9.65,2134.96951316678,0.193355777889916,5.17181338418205
"result_final_convex_10",26.72,65542.2741796987,0.199480504451681,5.01302121101375
"result_final_convex_10",40.97,941097.97546273,0.199981554708918,5.00046117480957
"result_final_convex_10",25.5,54776.0347065478,0.199350615257268,5.01628750284753
"result_final_convex_10",20.29,34164.6535191001,0.198444388037769,5.03919516136518
"result_final_convex_10",9.61,4178.17473084685,0.193324239952686,5.17265708761994
"result_final_convex_10",22.46,22575.1333988562,0.198902713676404,5.02758349303824
"result_final_convex_10",3.98,1578.43608239249,0.187606205909621,5.33031407544028
"result_final_convex_10",26.76,27944.5785049558,0.199484358578083,5.01292435721759
"result_final_convex_10",9.24,3888.77934170813,0.193026961779501,5.18062342576952
"result_final_convex_10",37.92,351647.301558399,0.199956428507375,5.00108952467671
"result_final_convex_10",37.17,477112.541803247,0.199947000758463,5.00132533224644
"result_final_convex_10",30.55,96340.8803414709,0.199755377378905,5.00612305471584
"result_final_convex_10",3.36,302.917893584207,0.18680626469841,5.35313952995342
"result_final_convex_10",41.84,804136.230655204,0.199985886611802,5.00035285960517
"result_final_convex_10",37.6,568555.054410431,0.199952599115099,5.00118530304459
"result_final_convex_10",35.72,272329.353775443,0.19992372542292,5.00190759193084
"result_final_convex_10",24.62,22987.4331083706,0.199240715528364,5.01905445053293
"result_final_convex_10",33.19,145454.133171922,0.199861837170461,5.00345645850891
"result_final_convex_10",24.25,34613.8120464925,0.199190031761799,5.02033154548541
"result_final_convex_10",29.03,170523.167792277,0.199666832957807,5.00834307424166
"result_final_convex_10",10.25,3788.87332514465,0.193815059909099,5.15955777878669
"result_final_convex_10",28.94,82650.59263333,0.199660827744678,5.00849371053785
"result_final_convex_10",33.49,113770.625178199,0.199870910538987,5.00322932088179
"result_final_convex_10",27.67,65818.5759015612,0.199565711387106,5.01088084245223
"result_final_convex_10",28.63,65678.5527448116,0.199639430524061,5.00903051754337
"result_final_convex_10",36.05,150694.568527556,0.199929677198481,5.00175868841746
"result_final_convex_10",1.82,122.074292329209,0.184659426324456,5.4153747788805
"result_final_convex_10",35.16,482779.179632429,0.199912631141242,5.00218517605064
"result_final_convex_10",38.76,176766.741609765,0.199965244665053,5.00086903439158
"result_final_convex_10",38.34,343401.065501273,0.199961049756152,5.00097394577333
"result_final_convex_10",33.78,135177.853241099,0.199879189441941,5.00302208945304
"result_final_convex_10",8.74,3283.56978361803,0.192609042235065,5.19186424684867
"result_final_convex_10",32.98,104168.228583397,0.199855164235587,5.00362351818546
"result_final_convex_10",1.97,414.064862395407,0.184878732903164,5.40895096097279
"result_final_convex_10",22.47,31181.0479242941,0.198904528921036,5.02753761025218
"result_final_convex_10",10.65,2859.20324836207,0.194107174636853,5.15179308477834
"result_final_convex_10",16.71,8942.00801815693,0.197346716967404,5.06722389592714
"result_final_convex_10",40.17,704687.769778639,0.199976635268155,5.00058418654293
"result_final_convex_10",12.47,14324.0924275722,0.195302075589563,5.12027328425096
"result_final_convex_10",25.53,38893.8844192721,0.199354110779805,5.01619954606575
"result_final_convex_10",1.74,749.407672139209,0.184541551336207,5.4188338222981
"result_final_convex_10",9.33,2608.87910528868,0.19310020055233,5.17865852619351
"result_final_convex_10",2.9,379.602797044967,0.186189115876998,5.37088322961171
"result_final_convex_10",7.29,3180.07217420327,0.19128739504111,5.22773599266741
"result_final_convex_10",19.37,30404.5244500016,0.19820699144456,5.04523070912818
"result_final_linear_50",3.43,1076.16891168184,0.134930836942853,7.41120430775604
"result_final_linear_50",17.58,14698.0372424404,0.143538836642285,6.9667556418345
"result_final_linear_50",8.41,4077.70816808953,0.137543174650848,7.27044437165632
"result_final_linear_50",17.46,19725.4815294417,0.143448036148766,6.97116549551733
"result_final_linear_50",24.75,61055.7973006202,0.149751243781095,6.67774086378735
"result_final_linear_50",19,23559.0414247716,0.144642857142857,6.91358024691359
"result_final_linear_50",29.99,173870.633108337,0.155543212619418,6.42908155977717
"result_final_linear_50",8,2214.83695187905,0.137313432835821,7.28260869565217
"result_final_linear_50",11.72,11732.5847273642,0.139506953223767,7.16810149524243
"result_final_linear_50",25.55,57931.5111916725,0.150556117290192,6.64204163868369
"result_final_linear_50",44.85,2037109.2561168,0.182918739635158,5.4669084315503
"result_final_linear_50",10.62,11222.8876906552,0.13883193538366,7.20295368091293
"result_final_linear_50",13.34,13149.7412501547,0.140544923775543,7.11516270482346
"result_final_linear_50",10.32,7065.82656169213,0.13865182436611,7.21231043710973
"result_final_linear_50",6.06,1817.77874586513,0.136263417464462,7.33872684692356
"result_final_linear_50",0.69,20.3200311456141,0.133642847530615,7.48263014802135
"result_final_linear_50",28.45,73867.2058277078,0.153705692803437,6.50593990216632
"result_final_linear_50",17.79,11022.5150848533,0.143698654081454,6.95900742002191
"result_final_linear_50",36.24,251013.311209731,0.164499484004128,6.07904642409034
"result_final_linear_50",11.11,13979.0215254727,0.139129754265143,7.18753515581056
"result_final_linear_50",44.83,959000.94869902,0.1828637719589,5.46855174913901
"result_final_linear_50",21.97,26108.9555315443,0.147143126532152,6.79610406254003
"result_final_linear_50",7.72,2625.36397503461,0.137158145065398,7.29085392284354
"result_final_linear_50",32.57,106140.441356753,0.158920575064813,6.29245143111373
"result_final_linear_50",10.69,4633.80118101743,0.138874203078837,7.20076139290112
"result_final_linear_50",27.67,84700.9030212685,0.152820621170505,6.54361952163694
"result_final_linear_50",23.09,48319.9822854551,0.148160277403198,6.74944740605902
"result_final_linear_50",27.06,99972.6245085124,0.152148518982061,6.57252536331231
"result_final_linear_50",19.35,22545.548618915,0.14492362982929,6.90018598884068
"result_final_linear_50",0.96,201.652663604747,0.133765532144787,7.47576736672049
"result_final_linear_50",30.4,75453.5910069211,0.156053811659193,6.40804597701149
"result_final_linear_50",24.87,56114.0864378912,0.149870337123479,6.6724344469586
"result_final_linear_50",13.44,8801.05643962209,0.140610786224821,7.11182994454715
"result_final_linear_50",3.65,1826.05788522342,0.135038542396636,7.4052932018682
"result_final_linear_50",13.85,11035.5134267197,0.140883074407195,7.09808473592573
"result_final_linear_50",9.04,4015.59725263815,0.137901758641601,7.25153913808267
"result_final_linear_50",20.02,47426.6125216788,0.14547108039287,6.87421855463867
"result_final_linear_50",1.67,610.153565121284,0.134092458748125,7.45754093359096
"result_final_linear_50",26.27,68561.7546690025,0.151303098707162,6.6092499660925
"result_final_linear_50",2.61,383.338333505915,0.134535156789612,7.4330013348393
"result_final_linear_50",38.82,573327.353996702,0.169098949695965,5.91369728669499
"result_final_linear_50",30.44,109533.603538853,0.156104129263914,6.40598044853363
"result_final_linear_50",4.35,2159.20960403684,0.135385704175513,7.38630423418715
"result_final_linear_50",11.34,10611.7316243369,0.139271127866792,7.180239115723
"result_final_linear_50",29.31,87310.0457596378,0.154716568176844,6.46343188569812
"result_final_linear_50",32.83,191417.018576999,0.159283851078966,6.27810034241477
"result_final_linear_50",35.71,264748.33248874,0.163629422244846,6.11137035308757
"result_final_linear_50",33.98,194453.138078442,0.160945880058508,6.21326870645259
"result_final_linear_50",17.63,22847.0618097581,0.143576782290396,6.96491441058636
"result_final_linear_50",15.89,14812.2063704554,0.142294028083235,7.02770181904647
"result_final_linear_50",24.69,32421.363604288,0.149691910157026,6.68038773071307
"result_final_linear_50",26.53,62376.5269712524,0.151578295853105,6.5972505784674
"result_final_linear_50",11.97,6321.02049598395,0.139663652229097,7.16005907077134
"result_final_linear_50",29.59,72972.1429979154,0.155053952873816,6.44936798750179
"result_final_linear_50",14.78,14592.8637165581,0.141514447027566,7.06641633419383
"result_final_linear_50",36.66,393562.215917881,0.165206051121544,6.0530470476792
"result_final_linear_50",24.86,52787.8386347339,0.149860390905465,6.67287729571465
"result_final_linear_50",38.1,277489.102940359,0.167750677506775,5.96122778675283
"result_final_linear_50",7.97,3503.96447123011,0.137296732806206,7.28349451265893
"result_final_linear_50",29.36,73054.4786424202,0.154776511831727,6.46092865232161
"result_final_linear_50",2.38,345.299983596157,0.134425778022583,7.43904937512807
"result_final_linear_50",4.47,1077.60996349885,0.135445909542039,7.38302104051083
"result_final_linear_50",23.83,38002.9712435581,0.148856752003127,6.71786792700537
"result_final_linear_50",12.32,6873.26215136972,0.139885130823229,7.14872262773723
"result_final_linear_50",21.19,47545.0821775606,0.14645976584278,6.82781372922219
"result_final_linear_50",30.36,119351.246415089,0.156003584229391,6.41010913268235
"result_final_linear_50",41.31,793353.170360071,0.174205995844464,5.7403305503493
"result_final_linear_50",9.58,5247.78398637372,0.138214613268114,7.23512497235124
"result_final_linear_50",3.06,577.952536914072,0.134751181540172,7.42108520734477
"result_final_linear_50",31.93,127762.772144797,0.158045042953332,6.3273101219333
"result_final_linear_50",22.57,79943.2605089859,0.14768262445165,6.77127728270695
"result_final_linear_50",17.88,17865.9321883428,0.143767507002801,6.95567462250366
"result_final_linear_50",22.82,23327.3612118648,0.147911077041012,6.76081886499092
"result_final_linear_50",6.88,2515.79154435212,0.136699941280094,7.31529209621993
"result_final_linear_50",13.3,17747.4864447477,0.140518638573744,7.11649365628604
"result_final_linear_50",38.71,669456.91042705,0.168889501240011,5.92103116332191
"result_final_linear_50",3.09,587.762497356214,0.134765679321374,7.42028686410071
"result_final_linear_50",36.33,391574.750817453,0.164649599172485,6.07350400502592
"result_final_linear_50",1.99,329.299543048567,0.134241884673332,7.44923987348232
"result_final_linear_50",19.45,20521.2122084168,0.145004500450045,6.89633767846058
"result_final_linear_50",3.94,995.624854191832,0.135181536729524,7.3974599208828
"result_final_linear_50",11.47,9606.53912849339,0.139351487486227,7.1760984976844
"result_final_linear_50",35.47,108693.778846691,0.163243106501391,6.12583294591664
"result_final_linear_50",26.43,105342.645465464,0.151472102120651,6.60187576457794
"result_final_linear_50",38.92,359427.174182004,0.169290465631929,5.90700720366732
"result_final_linear_50",37.07,340732.698473703,0.165910888478777,6.02733195614173
"result_final_linear_50",36.21,248118.579831836,0.164449600412477,6.08089042169621
"result_final_linear_50",26.25,58444.1851513714,0.151282051282051,6.61016949152544
"result_final_linear_50",22.13,23404.4352854323,0.147285795347078,6.78952099653267
"result_final_linear_50",17.07,24241.1888349234,0.143155532539272,6.98540938140598
"result_final_linear_50",8.27,3590.74411034579,0.137464408811629,7.2746102692685
"result_final_linear_50",1.85,438.97103628599,0.134176349965824,7.45287824758021
"result_final_linear_50",5.03,2286.93835941909,0.135729598399314,7.36758976518901
"result_final_linear_50",35.02,222612.537823611,0.162531265632816,6.15266235764852
"result_final_linear_50",13.73,14795.6541428546,0.140803003101028,7.10212124724703
"result_final_linear_50",1.48,123.35393320519,0.134004352557127,7.46244417377184
"result_final_linear_50",28.6,106958.272893159,0.153879310344828,6.49859943977589
"result_final_linear_50",34.92,274141.146558625,0.162375249500998,6.15857406269207
"result_final_linear_50",6.04,2116.21566598466,0.136252900232019,7.33929331630479
"result_final_linear_50",37.96,432009.614724311,0.167494600431965,5.97034171502258
"result_final_linear_50",1.99,530.826156242906,0.134241884673332,7.44923987348232
"result_final_linear_50",41.63,485007.432572903,0.174917590650285,5.71697789960595
"result_final_linear_50",17.42,15584.0397999522,0.143417853421327,6.97263259869217
"result_final_linear_50",36.91,393145.004473041,0.165634024678393,6.03740687906167
"result_final_linear_50",12.79,10727.5393139829,0.140186465198521,7.13335626648321
"result_final_linear_50",12.13,5385.90032505371,0.139764593605853,7.15488790258338
"result_final_linear_50",37.02,490261.488559649,0.165824117956819,6.03048586852971
"result_final_linear_50",10.28,8371.61306646381,0.138627935723115,7.21355327686134
"result_final_linear_50",31.99,123049.176366556,0.158126017205301,6.3240699897074
"result_final_linear_50",27.42,90382.7504305423,0.152543085329971,6.55552493799943
"result_final_linear_50",13.66,8757.81618944858,0.140756439517444,7.10447069724344
"result_final_linear_50",3.12,1435.73497037171,0.134780189204229,7.41948802642446
"result_final_linear_50",36.1,375302.39519526,0.16426735218509,6.08763693270735
"result_final_linear_50",41.27,376259.94585078,0.174117995849392,5.74323173846417
"result_final_linear_50",19.42,17942.7690270822,0.144980208708168,6.897493174485
"result_final_linear_50",3.37,934.828626327109,0.134901577551305,7.4128117561834
"result_final_linear_50",15.19,23356.9353167173,0.141799030262498,7.05223440632001
"result_final_linear_50",33.95,350158.143194309,0.160901339829476,6.21498864496594
"result_final_linear_50",25.99,56485.1927821632,0.1510099979596,6.62207809755439
"result_final_linear_50",24.03,38914.6588125088,0.14904845987836,6.70922732657627
"result_final_linear_50",30.3,98513.84783776,0.15592841163311,6.41319942611189
"result_final_linear_50",22.9,44255.9225808709,0.147984644913628,6.75745784695199
"result_final_linear_50",3.21,633.353603394448,0.134823791614431,7.41708854220477
"result_final_linear_50",16.25,16986.2080737234,0.142553191489362,7.01492537313431
"result_final_linear_50",29.99,127473.974459461,0.155543212619418,6.42908155977717
"result_final_linear_50",28.95,78239.6721197859,0.1542888165038,6.48135116115413
"result_final_linear_50",5.67,3609.25197686803,0.136059425933939,7.3497296724266
"result_final_linear_50",32.9,177731.518198369,0.15938242280285,6.27421758569301
"result_final_linear_50",27.78,50126.3515242337,0.152943667937315,6.53835502630849
"result_final_linear_50",7.03,2551.51607682955,0.136780932764455,7.3109605249005
"result_final_linear_50",39.44,708440.569689512,0.170303712035996,5.87186261558783
"result_final_linear_50",7.31,1783.09257297739,0.136933077263998,7.30283741503936
"result_final_linear_50",1.94,556.194565144574,0.134218450588557,7.45054048541711
"result_final_linear_50",9.87,3377.77128852794,0.138384768923691,7.22622878065018
"result_final_linear_50",43.72,1715888.63723209,0.179923273657289,5.55792466240227
"result_final_linear_50",5.58,1917.6925884562,0.136012676462115,7.35225587799193
"result_final_linear_50",13.35,28100.1472131321,0.140551500405515,7.11482977495672
"result_final_linear_50",29.07,166471.681414335,0.15443065534509,6.47539827999438
"result_final_linear_50",4.32,1973.86462062786,0.135370684776457,7.38712374581941
"result_final_linear_50",22.19,51499.5968677666,0.147339519030487,6.7870453669194
"result_final_linear_50",32.23,101236.854238477,0.158452186111761,6.3110520879445
"result_final_linear_50",6.33,2273.64007162134,0.136405999708752,7.33105583431195
"result_final_linear_50",42.36,724125.823271922,0.176593137254902,5.66273421235253
"result_final_linear_50",29.05,124890.206815014,0.154406964091404,6.47639182522902
"result_final_linear_50",3.15,629.270883914333,0.134794711203897,7.41868869385648
"result_final_linear_50",5.74,2258.25424651553,0.1360958706324,7.34776151071503
"result_final_linear_50",20.39,27902.5101008679,0.145779161325765,6.85969099359375
"result_final_linear_50",20.46,29364.8222742081,0.145837917125046,6.85692733215991
"result_final_linear_50",41.35,345209.443545276,0.174294205052006,5.73742540494459
"result_final_linear_50",19.77,22197.8536656724,0.14526525439073,6.88395861897045
"result_final_linear_50",15.45,13190.4223818384,0.141981528127624,7.04316972205795
"result_final_linear_50",46.7,1888309.69975529,0.188339222614841,5.30956848030019
"result_final_linear_50",15.28,14939.0250896417,0.14186202277294,7.04910292728992
"result_final_linear_50",21.74,35713.032356975,0.146939541870071,6.80552006133403
"result_final_linear_50",9.65,3207.56049817413,0.138255547054323,7.23298284449363
"result_final_linear_50",26.72,77828.2644262536,0.151781275890638,6.58842794759825
"result_final_linear_50",40.97,971039.05225311,0.173464590067587,5.76486532271728
"result_final_linear_50",25.5,62822.2513656211,0.15050505050505,6.64429530201344
"result_final_linear_50",20.29,43441.2633618694,0.145695485286054,6.86363066114664
"result_final_linear_50",9.61,5749.43779488419,0.13823214558801,7.23420732381903
"result_final_linear_50",22.46,28525.7233181073,0.147582794061667,6.7758576218726
"result_final_linear_50",3.98,1882.43039241924,0.135201351731907,7.396375755051
"result_final_linear_50",26.76,36583.7623282745,0.151824212271973,6.58656471873295
"result_final_linear_50",9.24,5418.72790936357,0.13801703163017,7.24548259144999
"result_final_linear_50",37.92,381791.555228497,0.167421790722762,5.97293814432988
"result_final_linear_50",37.17,510142.736050324,0.166085117631509,6.02100907209933
"result_final_linear_50",30.55,113482.381129205,0.156242969628796,6.40028797696186
"result_final_linear_50",3.36,449.099725341114,0.134896705750977,7.41307947019868
"result_final_linear_50",41.84,820435.038061458,0.175392038600724,5.70151306740027
"result_final_linear_50",37.6,591020.751958536,0.166844919786096,5.99358974358975
"result_final_linear_50",35.72,308891.492202733,0.163645621181263,6.110765401369
"result_final_linear_50",24.62,28780.2145101832,0.149622866216753,6.6834704165561
"result_final_linear_50",33.19,169540.59777971,0.159794307581918,6.25804520281396
"result_final_linear_50",24.25,40841.6118963156,0.149261083743842,6.69966996699672
"result_final_linear_50",29.03,190107.900100816,0.154383293452251,6.47738481048332
"result_final_linear_50",10.25,5719.26078897086,0.138610038610039,7.21448467966572
"result_final_linear_50",28.94,98457.1551507475,0.154277029960921,6.48184632704755
"result_final_linear_50",33.49,129034.434631286,0.16022645145748,6.24116674184334
"result_final_linear_50",27.67,79863.0100055852,0.152820621170505,6.54361952163694
"result_final_linear_50",28.63,78042.0749063705,0.15391416864352,6.49712764466861
"result_final_linear_50",36.05,174542.159033445,0.16418485237484,6.09069585613759
"result_final_linear_50",1.82,176.554505444379,0.134162339437005,7.45365654919534
"result_final_linear_50",35.16,507220.22009123,0.162751004016064,6.14435533621223
"result_final_linear_50",38.76,198101.812766925,0.168984547461369,5.91770084911821
"result_final_linear_50",38.34,384361.20352781,0.168194217130387,5.94550762244568
"result_final_linear_50",33.78,153770.751402243,0.160650169820476,6.22470552703109
"result_final_linear_50",8.74,4663.17667706423,0.137730153939028,7.26057418365111
"result_final_linear_50",32.98,120626.25268545,0.159495478343646,6.26977021784541
"result_final_linear_50",1.97,434.87183820351,0.134232507188827,7.44976027746605
"result_final_linear_50",22.47,36897.6969938882,0.147591852274891,6.77544176447825
"result_final_linear_50",10.65,4136.31976290189,0.138850038850039,7.20201454952434
"result_final_linear_50",16.71,12307.6515863075,0.142889003259564,6.99843918837797
"result_final_linear_50",40.17,743498.281110274,0.171777203560149,5.82149423366205
"result_final_linear_50",12.47,19387.4864957991,0.139980809211578,7.14383639894896
"result_final_linear_50",25.53,46989.9704819649,0.150535678188801,6.642943467168
"result_final_linear_50",1.74,829.132044313841,0.134125034125034,7.45572969672299
"result_final_linear_50",9.33,3557.01388157743,0.13806913354652,7.24274842836663
"result_final_linear_50",2.9,538.065807966398,0.134674063800277,7.42533470648818
"result_final_linear_50",7.29,4195.5699581453,0.136922168069709,7.30341926437278
"result_final_linear_50",19.37,38524.7262828231,0.14493978069387,6.89941709041301
"result_final_concave_50",3.43,1083.25947465763,0.133389425720803,7.49684613001556
"result_final_concave_50",17.58,15553.0479960855,0.135386511629372,7.38626018179385
"result_final_concave_50",8.41,4168.63529062975,0.133709115038921,7.47892168539828
"result_final_concave_50",17.46,20831.29951627,0.135352181013575,7.38813362674744
"result_final_concave_50",24.75,63870.0683140319,0.138321081518462,7.22955596516593
"result_final_concave_50",19,24851.1937440046,0.135824448814823,7.362444749276
"result_final_concave_50",29.99,185480.65626097,0.142020167738465,7.0412534777563
"result_final_concave_50",8,2279.25036623623,0.133670246367656,7.4810964083176
"result_final_concave_50",11.72,12033.8883919766,0.134121298591049,7.45593735301589
"result_final_concave_50",25.55,60441.776566656,0.138781661164006,7.20556298009897
"result_final_concave_50",44.85,2053999.74412206,0.171039126000187,5.84661546971952
"result_final_concave_50",10.62,11415.7473865963,0.133963759754054,7.46470539372674
"result_final_concave_50",13.34,13605.6552059081,0.13439487179065,7.44076010249649
"result_final_concave_50",10.32,7329.28634111183,0.133924495947813,7.46689388616161
"result_final_concave_50",6.06,1854.25896808013,0.133518543348618,7.48959638803871
"result_final_concave_50",0.69,20.4558746489303,0.133335478873691,7.49987931529689
"result_final_concave_50",28.45,76593.3831782627,0.140751147602844,7.10473780875797
"result_final_concave_50",17.79,11577.6255824021,0.135447564869611,7.38293081136345
"result_final_concave_50",36.24,264878.969414168,0.149424200402489,6.69235637404383
"result_final_concave_50",11.11,14441.404439493,0.134031255733197,7.46094628845829
"result_final_concave_50",44.83,969335.215213699,0.17096100183308,5.84928720162955
"result_final_concave_50",21.97,27813.3360839728,0.136952303360324,7.30181220369096
"result_final_concave_50",7.72,2702.03647893498,0.133645115495793,7.48250316736401
"result_final_concave_50",32.57,112316.47113988,0.144576977260455,6.91673058151232
"result_final_concave_50",10.69,4819.65247821179,0.133973144370105,7.46418250240861
"result_final_concave_50",27.67,89359.177020751,0.140171171804669,7.13413455224244
"result_final_concave_50",23.09,50580.3894159787,0.137463311838661,7.27466832149139
"result_final_concave_50",27.06,108245.542212903,0.139744507254798,7.15591631932042
"result_final_concave_50",19.35,23591.1825604717,0.135941797950712,7.3560892608068
"result_final_concave_50",0.96,202.35376611776,0.13333750925445,7.49976511179375
"result_final_concave_50",30.4,81941.9867857748,0.142388186050887,7.02305456467166
"result_final_concave_50",24.87,59212.8685000651,0.13838811415763,7.22605410216774
"result_final_concave_50",13.44,9207.26209650265,0.134413487227708,7.43972960321991
"result_final_concave_50",3.65,1843.60839243388,0.133397146100042,7.49641224895504
"result_final_concave_50",13.85,11586.6778985366,0.134492015251672,7.43538564820165
"result_final_concave_50",9.04,4170.20136914186,0.133773772240759,7.47530688003813
"result_final_concave_50",20.02,49131.7302722856,0.136177462588774,7.34335903305659
"result_final_concave_50",1.67,611.162257127673,0.133346154280318,7.49927889107186
"result_final_concave_50",26.27,71666.2233717352,0.139224851007084,7.18262575083753
"result_final_concave_50",2.61,387.903330280491,0.13336526148289,7.4982044715467
"result_final_concave_50",38.82,585475.413840606,0.154001162396386,6.49345748070449
"result_final_concave_50",30.44,115613.617048689,0.142424812574515,7.02124848840374
"result_final_concave_50",4.35,2175.31633522895,0.133425320144547,7.49482930913446
"result_final_concave_50",11.34,10889.6518493211,0.134064409963963,7.45910119075453
"result_final_concave_50",29.31,90849.6565839536,0.141438502197846,7.07021061776508
"result_final_concave_50",32.83,198648.532426047,0.144869074406826,6.90278449071724
"result_final_concave_50",35.71,278006.508313634,0.148617491400576,6.72868308148636
"result_final_concave_50",33.98,204640.63529702,0.146247386438544,6.83772903128234
"result_final_concave_50",17.63,23981.451712021,0.135400935133828,7.38547336480074
"result_final_concave_50",15.89,15513.5126106902,0.134938675887229,7.4107737713072
"result_final_concave_50",24.69,34606.5366736549,0.13828783060524,7.23129429121371
"result_final_concave_50",26.53,64905.6813747095,0.139391911846762,7.17401739276904
"result_final_concave_50",11.97,6560.04738167575,0.134160188227417,7.45377606585409
"result_final_concave_50",29.59,79179.0181123836,0.141673783241461,7.05846894972555
"result_final_concave_50",14.78,15258.817168702,0.134683724760554,7.42480208189846
"result_final_concave_50",36.66,404730.798926417,0.150093113380889,6.66253086150805
"result_final_concave_50",24.86,54927.2425719217,0.138382500943993,7.22634721282228
"result_final_concave_50",38.1,291577.45778293,0.152604841873423,6.55287203029536
"result_final_concave_50",7.97,3595.93631614725,0.133667499416,7.48125014958049
"result_final_concave_50",29.36,78884.3853597653,0.141480090982581,7.06813229377354
"result_final_concave_50",2.38,347.833768383254,0.133359756194667,7.49851400853108
"result_final_concave_50",4.47,1097.24048534464,0.133430713394738,7.49452636921475
"result_final_concave_50",23.83,39962.8126113509,0.13783012822542,7.25530776815725
"result_final_concave_50",12.32,7151.0706781787,0.134216627578401,7.45064168309446
"result_final_concave_50",21.19,49336.0804240659,0.136625717149797,7.31926624695112
"result_final_concave_50",30.36,124215.005205415,0.142351689447729,7.02485515893506
"result_final_concave_50",41.31,811677.086614016,0.159708044210151,6.26142537118641
"result_final_concave_50",9.58,5425.11031482873,0.133834114037314,7.47193648789121
"result_final_concave_50",3.06,586.856260362594,0.133377632807658,7.49750898220008
"result_final_concave_50",31.93,134839.978106128,0.143886561171435,6.94991937995196
"result_final_concave_50",22.57,84075.052408807,0.1372196635109,7.28758528052042
"result_final_concave_50",17.88,18980.9418179702,0.135474114191372,7.38148395336537
"result_final_concave_50",22.82,24783.2695389475,0.137335387232493,7.28144449985869
"result_final_concave_50",6.88,2573.27856898776,0.133576385431465,7.48635319611248
"result_final_concave_50",13.3,18384.8700421991,0.134387483920911,7.44116915373246
"result_final_concave_50",38.71,682504.298123594,0.153781258980083,6.5027429651198
"result_final_concave_50",3.09,591.948890748367,0.133378533960058,7.49745832638604
"result_final_concave_50",36.33,404539.961662829,0.149565280946012,6.68604367052917
"result_final_concave_50",1.99,332.874958710398,0.133351658272448,7.49896936382239
"result_final_concave_50",19.45,21864.6573758483,0.13597604183667,7.35423672062147
"result_final_concave_50",3.94,1007.24615947824,0.13340814483448,7.49579421286987
"result_final_concave_50",11.47,9934.99904961764,0.134083573355321,7.45803512671909
"result_final_concave_50",35.47,118778.061932389,0.148265311505045,6.74466596298874
"result_final_concave_50",26.43,111341.150671466,0.139327205638518,7.17734914309903
"result_final_concave_50",38.92,372321.51122136,0.154203203527246,6.48494958033288
"result_final_concave_50",37.07,359832.242512857,0.150772720754604,6.63249953303946
"result_final_concave_50",36.21,257479.314650828,0.1493774425774,6.69445120190654
"result_final_concave_50",26.25,61010.8266138813,0.139212157568486,7.18328066647517
"result_final_concave_50",22.13,25091.5013233646,0.137022193033441,7.29808783425284
"result_final_concave_50",17.07,25292.7772320553,0.135243355440756,7.39407859810203
"result_final_concave_50",8.27,3668.06960048365,0.133695562962844,7.47967978771229
"result_final_concave_50",1.85,442.592807152888,0.133349125138056,7.49911181617954
"result_final_concave_50",5.03,2330.06492843259,0.133458125366238,7.49298701188694
"result_final_concave_50",35.02,233651.497374487,0.147626043799312,6.77387251100107
"result_final_concave_50",13.73,15545.5735266994,0.134468661218146,7.43667699924311
"result_final_concave_50",1.48,124.322701607879,0.133343363884017,7.49943582396652
"result_final_concave_50",28.6,112738.246977663,0.140867316205119,7.09887876719313
"result_final_concave_50",34.92,285243.996688574,0.147487609443761,6.78023058188704
"result_final_concave_50",6.04,2152.73566943402,0.133517242747723,7.48966934472629
"result_final_concave_50",37.96,454645.440021768,0.152344779346829,6.56405821247996
"result_final_concave_50",1.99,534.71958944162,0.133351658272448,7.49896936382239
"result_final_concave_50",41.63,505937.253995061,0.160556607994582,6.22833287580257
"result_final_concave_50",17.42,16518.4858476519,0.13534082667924,7.38875344961515
"result_final_concave_50",36.91,414371.179078859,0.150504297495565,6.64432854503352
"result_final_concave_50",12.79,11091.8192793092,0.134296166131853,7.44622894906912
"result_final_concave_50",12.13,5650.43188093382,0.134185697773547,7.45235905608666
"result_final_concave_50",37.02,508503.424840615,0.150688390823907,6.63621128696364
"result_final_concave_50",10.28,8665.92547107893,0.133919376848411,7.46717930992124
"result_final_concave_50",31.99,131577.317263285,0.143949608426082,6.94687544435732
"result_final_concave_50",27.42,94241.1042018921,0.139993540137173,7.14318674290362
"result_final_concave_50",13.66,9140.99904450819,0.134455180239416,7.43742262826439
"result_final_concave_50",3.12,1446.18713583769,0.13337944476201,7.49740712884439
"result_final_concave_50",36.1,386901.416673316,0.149207138041478,6.7020922264591
"result_final_concave_50",41.27,397233.900556799,0.159604025984005,6.26550611010412
"result_final_concave_50",19.42,18865.8943312976,0.135965734925532,7.35479421008313
"result_final_concave_50",3.37,949.018265426091,0.133387412430893,7.49695928405608
"result_final_concave_50",15.19,24295.9514641392,0.134774478825648,7.41980238924654
"result_final_concave_50",33.95,368163.581026367,0.146209554004309,6.83949832697341
"result_final_concave_50",25.99,59624.3659285645,0.13904915746376,7.19170125328251
"result_final_concave_50",24.03,40387.5636929965,0.13793348053638,7.24987143158654
"result_final_concave_50",30.3,105735.117045579,0.142297187061096,7.02754580503861
"result_final_concave_50",22.9,46541.0590683647,0.137372969387861,7.27945246037875
"result_final_concave_50",3.21,642.100814473282,0.133382235243273,7.49725027606654
"result_final_concave_50",16.25,17598.8927937692,0.135027823732892,7.40588104254846
"result_final_concave_50",29.99,133940.438753061,0.142020167738465,7.0412534777563
